id,is_iceberg
0f8b621e,0.858218252658844
e2f4e10b,0.22979174554347992
e33edd6e,-0.4460400342941284
5c712a8c,-0.03028259426355362
f09dcb7a,-0.28060322999954224
f85449f8,0.5474728345870972
fd03f270,-0.5108794569969177
2558e771,0.11239676922559738
3fde99f4,-0.3759046792984009
49529fe6,-1.0067445039749146
0e3eb3a9,1.7718557119369507
a468eac7,0.6260438561439514
de58bb57,-1.443023681640625
2a0e6277,1.0031622648239136
e01d9ed8,0.16517606377601624
a6ef2201,0.2905857563018799
0d1572d4,-0.13709649443626404
b039c3e7,-0.3239273428916931
7e57b119,-0.7447226047515869
8805153d,-1.06648850440979
f3fa0370,-0.10117664933204651
33498a42,1.8709443807601929
da4aaa24,0.4328182339668274
218650a5,2.4725821018218994
28c5065c,0.332766592502594
d7885c34,-0.21606053411960602
4a84f7cc,0.875802755355835
8ebf3d48,-0.5238478183746338
41473b25,-1.332690954208374
d3bea6df,-0.6067237257957458
dd8e7a0c,-1.4971801042556763
e363ef7a,1.3288919925689697
31b18ea2,1.0605899095535278
191ee06d,0.13557669520378113
be6f3de1,-0.38076239824295044
59cb3d98,-0.7845233082771301
c1ebcc95,0.524898111820221
6bc02780,2.0049734115600586
efe23505,0.7016347646713257
ed6309e6,-0.019907310605049133
fd842df9,-0.5579508543014526
fa41b19a,-0.3435513377189636
47f482d2,-2.4014365673065186
67213ba2,-0.06726937741041183
1812923e,0.0029052533209323883
6b8a02a9,1.0567458868026733
9197eecd,-2.1272361278533936
3871d16e,-1.9869238138198853
ef4fcbf1,-0.25863879919052124
0088109c,-0.985548734664917
82fc8399,-0.27057796716690063
4857f8fc,-0.7023133039474487
dc0c7f3f,-0.7344687581062317
d906e60b,1.2248502969741821
ab3bb2ba,1.061009407043457
994249f3,-1.2377585172653198
8ddec462,-0.19765394926071167
4fb84944,-2.1368606090545654
aff51e4c,-0.7827109694480896
fc69fc20,-0.28073686361312866
1a710021,1.0967377424240112
6f10b840,-2.027719497680664
3d356e43,-0.5821791887283325
7112e4b8,0.8569954633712769
324d5acf,1.0413322448730469
42565e2e,0.585282027721405
ecedf92c,-2.2003426551818848
350db7ba,1.3802717924118042
f52f7471,-0.19230304658412933
7af42b83,-0.2657351493835449
2762f99b,-0.3924960494041443
5c6c8d68,0.048604678362607956
4fdd1966,-0.1327391415834427
f933b27f,-0.5888002514839172
d946d1ad,-1.0930551290512085
c476aeac,-0.983814001083374
27863ae6,1.3376537561416626
ff4fcec1,-0.5166984796524048
9d1a306a,-2.516328811645508
6749cffd,0.750639796257019
b0d96c3a,1.5483405590057373
40f9f3fb,0.04087299481034279
b53cf2b2,0.5055572390556335
ffb33e1a,-1.3049174547195435
5e5be00b,0.8385962247848511
9893ba76,-0.7931702733039856
28de815d,0.28901731967926025
8d5ee5e0,0.008139193058013916
f958290a,-0.6512469053268433
ed43a445,-0.9506798982620239
5c7ae324,-0.3841405510902405
4159a595,-1.068524956703186
54bf79a7,0.05246666818857193
34d2aabb,0.7812515497207642
34dca467,0.7789469361305237
396f94dc,0.4488532543182373
b7c28d14,0.9274237751960754
228cb989,-1.024731993675232
e5ce2adf,-0.7854337096214294
567ba8c6,0.02951451577246189
b954fe5f,0.09085571765899658
5e8fbf7c,-1.0594732761383057
6a3fd2a1,1.1324701309204102
c2b3e315,0.561936616897583
997e491f,0.13435518741607666
b389a507,0.05119616538286209
273905de,0.1838548183441162
a8189eb1,-0.16359449923038483
5970c24b,-1.5837117433547974
a030aef4,-0.06187935918569565
d6eb3b9b,1.1355515718460083
5f0dcfd6,1.3960270881652832
55ac6076,-2.0181236267089844
cfd20abd,-0.48892319202423096
cf40872a,-0.5447871088981628
f3b87adf,-1.9799100160598755
846d1cf4,-0.5366244912147522
5581a147,0.04116230458021164
1fbda448,0.9586629271507263
8fed202d,0.0024333782494068146
2f16b551,0.1664646863937378
c0d329f0,-1.0859125852584839
f1086cc0,0.8836959004402161
d3c596a9,-1.3206976652145386
ca1838db,-0.7041929960250854
78c59614,-0.7286533713340759
d26d1d27,2.0031259059906006
670c09c2,0.5050268173217773
f40fe2ce,2.1408333778381348
4930a79e,0.45187079906463623
b539c15a,0.05343775078654289
4a73eea0,0.9643458724021912
38d8c38c,-0.2473006695508957
7db0e794,-1.3335154056549072
ff2c2107,1.1907360553741455
58813f19,-1.036306381225586
37849cb3,1.8184623718261719
6736d143,-1.9197713136672974
c234ddc1,-0.34048783779144287
6c9e9f3d,-2.1582915782928467
55b86f15,-2.100445032119751
fb4e6ce7,0.19383834302425385
3e4ee688,-0.8217435479164124
4557372f,1.5067213773727417
53ee1496,-0.04520192742347717
c8f44a9c,-1.531761646270752
f8453e51,1.152570366859436
c221d806,-0.4961223602294922
1917e0b8,-0.3135700821876526
4e1e286e,-0.09630042314529419
94c48c3f,1.209995150566101
57a31ad6,-2.0538032054901123
b1ace23a,-1.7132312059402466
5b3c7cd9,0.281207799911499
ea8fd8d3,0.1262514442205429
934113d5,-0.4480016827583313
4fd8895e,0.15527987480163574
4ecd1394,-0.7998297214508057
993559cc,-0.86519855260849
ce60ab37,-0.9093930721282959
f2540292,-1.004468321800232
eb4678c4,1.1641730070114136
ae39b068,-0.26461970806121826
367f96d1,-0.020931437611579895
1d247454,-0.34872591495513916
fb8b83e7,1.5033372640609741
3da73f55,0.5269125699996948
7c2fb236,0.28468185663223267
5b508b76,-0.7278813123703003
03c9a6a5,-0.43937093019485474
f3c6183f,-1.6842652559280396
87bd812d,-0.4619410037994385
d140ee70,-1.3551552295684814
511c4677,-0.7909210920333862
9ac2e662,-1.6890442371368408
f26c92ce,-1.6388766765594482
d713e511,-0.38842982053756714
a082d046,-1.7740453481674194
41aa5516,0.2522766590118408
04599177,-1.3620599508285522
3aa4edca,-0.7686068415641785
48058f80,1.0351214408874512
4cb64901,-1.431660532951355
97d85017,-1.435059666633606
7e36e451,1.0747714042663574
c3f4a516,0.1724577695131302
83372bf0,-0.11753195524215698
5c4ef9dd,1.321549892425537
846062d6,0.3852132558822632
2bdeadef,-1.9431520700454712
d849aa2d,-0.6359565258026123
931a2a1f,-2.430959701538086
9ae9218e,-1.0129235982894897
2d69ac3c,-0.5802822113037109
b6afa61e,-1.248109221458435
6082ab4e,0.368627667427063
1cd51883,0.5512191653251648
2fddf3a3,-1.046170949935913
e8459824,0.3632848858833313
b797151d,1.879552960395813
bd91dce5,-0.303414523601532
75e2bcb5,-2.021064519882202
a376fd0a,-0.11786095798015594
6f5eb5f4,-1.3041749000549316
8717e74b,-0.7327607274055481
6b3a03ee,1.4689291715621948
ce19816c,-1.185998558998108
e57c64c5,0.04961591213941574
b4ff0572,0.8889454007148743
fa3ae2de,0.742636501789093
af6f3ec8,1.4436599016189575
ad987f97,0.17946159839630127
1c0a1348,-0.849377453327179
b4fa54ba,2.163857936859131
b4d612d6,-0.47333770990371704
fe13a2ed,-0.6287072896957397
9a0cc030,-0.585899293422699
ac600f27,0.5864946246147156
507f33ac,1.3892778158187866
8a379e28,-1.9941412210464478
19cac3e1,-0.25301557779312134
6adb2652,-0.5392400622367859
8bfb77e0,0.39393705129623413
622be6e7,-0.18539127707481384
1d16b4a7,0.21847526729106903
4dadf295,-0.9100089073181152
663cb650,-0.8370326161384583
49b5c4c5,0.5845797061920166
8ba97042,0.497005820274353
765c9cd4,-0.6286148428916931
30c6dad6,-0.5442141890525818
53935ff1,-0.5305392742156982
d891017c,0.5395026206970215
750f79d0,0.01513579860329628
e83fb225,-0.870721161365509
655672b5,-1.2113215923309326
ee12c3fa,-2.005394458770752
1357bc30,-0.4437215328216553
f32c1c34,-2.066741466522217
1394a22c,-1.2529685497283936
bd050a4e,-0.4753977060317993
bfa21223,-1.0406068563461304
a88ef63c,-1.5635690689086914
f726ad07,-0.27933311462402344
b7c7ea94,-0.3386971950531006
7fd7d4db,2.170198440551758
e24b0508,0.5330131649971008
4952243f,-0.9122743010520935
6415c2c4,0.24302327632904053
9a5a34a0,-1.9748507738113403
d5c41406,-0.3384779691696167
3b4c481d,-1.901607871055603
3a432359,-0.5000436305999756
2c18c455,-0.20618031919002533
c35748b6,0.48127877712249756
3aa1c944,0.109540194272995
0b5faf98,-0.5198798179626465
12895e72,0.437791109085083
dcf3af40,-0.576379656791687
af83987c,2.405893087387085
be67d4ea,-0.6407598257064819
7d247d6c,-0.561080276966095
218012d6,-0.1587727814912796
35fd4d4f,0.09565219283103943
e50aea14,-1.1705716848373413
2cf3eb36,-1.7498204708099365
9e97e069,0.5125016570091248
8981bb60,0.28889191150665283
e6aa3bb1,0.5713412165641785
841f7b98,0.15091463923454285
2dd5583d,1.2098368406295776
31ca7cf2,0.958835244178772
33551f78,-0.7702094912528992
ffef5f6b,0.6011587977409363
e529b67b,0.41379791498184204
0f047a04,0.17848005890846252
6248644f,-1.2266020774841309
eff904a0,-1.3128999471664429
2a6f1a43,1.054742693901062
ab2cfec9,1.3886876106262207
ddf0092f,1.6216531991958618
de351321,0.8737138509750366
25ae78a0,-1.89443039894104
416a4b5e,0.6553422808647156
7be7e4cb,1.0719177722930908
70b2cc4e,0.42464834451675415
62f23257,0.41218650341033936
becb9167,-0.005466397851705551
248be600,-1.117706298828125
8f94de6f,-1.458899736404419
8a6019d6,1.3430089950561523
7728fb89,-0.7827280759811401
d3318f72,-1.0773025751113892
d868e6e0,-0.25462228059768677
928e4e53,-0.09279218316078186
1131590f,-0.7392017841339111
1fcc454f,-0.615349292755127
b8305510,-0.6440699696540833
166c40bd,-1.1602445840835571
b0534140,0.38415271043777466
249e4c89,1.022260069847107
6c9e6f61,-2.334484338760376
e3ad02c8,-0.5367409586906433
04c2a2ec,-0.6463469862937927
549e10e5,0.7644649147987366
d933dbee,0.4690239429473877
a69496d2,-0.3366873860359192
f855188b,0.3803480267524719
07352389,0.5779544711112976
49240bc8,-1.2155983448028564
ff3e8ff0,0.2612462043762207
c67f4cbb,0.5135071277618408
f85d27ca,-0.4909408688545227
5665d192,0.7687992453575134
3a347875,-0.33345043659210205
7cff3028,0.7217082977294922
a703c3ed,-1.8127785921096802
65721c03,0.40689241886138916
49c8985b,0.6767585873603821
fc8c92e6,0.07660271227359772
093d7527,-2.005175828933716
ae64bfb9,-2.114330530166626
e59fc3c4,1.0170345306396484
e6f8b007,0.5474030375480652
8d9f5bc6,-0.1650390475988388
ff5f79b3,0.06410088390111923
4d226eeb,-0.21862204372882843
fc8ddcc8,0.43618255853652954
ab05ef76,-0.5070250034332275
f29007f0,0.4389733076095581
0b0a0510,-0.5495762228965759
b2f60f2b,0.8960140347480774
b71252f5,-0.4858362674713135
5d390f15,0.4738695025444031
d04f8a4b,-0.21521808207035065
184fef88,0.012512583285570145
c93846ee,1.24783194065094
5817c0d5,-0.6513744592666626
63e04152,0.6247426271438599
f4c89a58,0.13142137229442596
d73a91e3,-1.2410296201705933
8a3b2511,-1.692257285118103
2754ecc0,-0.08085957169532776
efa896c6,0.3646717667579651
0743d096,1.800942301750183
d6d7752f,-0.024181731045246124
e33ebe51,-0.4576788544654846
8a4402d3,-0.41478532552719116
789db6c0,0.9355431199073792
8a78651b,-0.3767821788787842
14b7e1ab,1.6479021310806274
073fb21e,0.01114613190293312
3e1ef5fa,0.2227988988161087
0d8040b0,0.3665071129798889
ef949cb4,-1.5287531614303589
f1a96ff2,-1.6822582483291626
be2831db,0.14913173019886017
8a7dbd6c,-1.444994568824768
3e0ea9fe,0.08459031581878662
f48dce9e,-1.5244228839874268
b0ef1a0b,2.1599133014678955
c5a15e9c,0.7956316471099854
3b1ab71b,-0.8740076422691345
4c773370,-0.6607566475868225
abcda93c,-1.285668969154358
ddebee3a,-1.8489110469818115
a2de72fb,-1.648698091506958
397c2364,-1.5314092636108398
ef2e4487,-1.7007626295089722
11e41902,-0.43631285429000854
ae06a226,0.38867104053497314
cce0a21c,-2.6232664585113525
fdf9388b,0.07758724689483643
babc69f4,0.7771813869476318
a18e083b,-0.6504876017570496
d0884ed4,1.1649600267410278
87969da8,-0.644284725189209
43d224bd,-0.6228640079498291
ec25a863,0.4151454567909241
673044a6,-0.6942125558853149
297be918,0.8428571224212646
4d2b3486,0.6462398767471313
ac057464,-0.12422017753124237
9fd950b7,1.7423492670059204
e8af891f,0.5792024731636047
ccac54a3,-1.323764681816101
558a9dae,-0.2103528529405594
4e7f6b58,-0.9018856883049011
59aad40d,0.2601822018623352
1251795e,-0.546625018119812
cc9d36f0,-0.14166663587093353
72d21375,-1.2587734460830688
38fcb341,1.0976052284240723
b07773ee,-1.5738837718963623
84e732ca,-1.7710587978363037
c105f30a,-3.418614625930786
18e00302,-0.849901556968689
dae7e4b2,-0.061605729162693024
b414e643,0.8225014805793762
44881632,-0.7206634879112244
74ae8370,-1.8563581705093384
e23a75ff,0.7680776119232178
5ff775a1,1.146777629852295
9a21265c,-0.8458060026168823
be48d3b2,0.7002700567245483
97713122,-0.7077683806419373
7eb27aaa,0.27543777227401733
0337f56d,-0.9602810144424438
2a5b260e,-0.5992374420166016
acec835b,-1.0459345579147339
1efa162f,0.42351698875427246
684c35fb,0.03815286606550217
3569d95c,0.09505723416805267
0cbe1e1a,-1.3516261577606201
12a769be,-0.4120051860809326
9a77fb44,1.3132752180099487
adac1bd2,-0.7910909056663513
7b51f4b1,0.7845877408981323
8eba1f11,-0.09272724390029907
1e4babf9,-1.4399399757385254
dd418de9,-0.10912938416004181
f62b1f47,1.1087819337844849
cc221fc1,-0.2719053626060486
2fa61820,-0.1223389059305191
38939bc9,0.8895255923271179
69c027d3,-0.2164783924818039
ed76adcd,0.05103178694844246
47fa107b,0.7307499647140503
9e21b926,-0.137736514210701
67a6868f,-0.6838348507881165
63f4c3cc,0.3347722291946411
54ccaea8,-0.0599471777677536
5ad99e49,0.3274253010749817
56fec1bf,0.8559614419937134
e4fe118d,-0.4078812599182129
b5095ceb,-0.14036762714385986
d160c943,1.1425591707229614
64fb3f33,-0.29915493726730347
b3f23256,-0.39089077711105347
0cae648c,-1.675623893737793
2824bbab,0.5153346657752991
1fe6a781,-0.01978188008069992
5dbdd852,-0.5005177855491638
69b6c46d,0.03588104248046875
063c3dd2,1.0626344680786133
351f4b0f,1.5739946365356445
ee5b39be,-1.1851060390472412
c0ac9b30,-0.6517772078514099
fe1b689f,0.09547661244869232
215b9917,-2.8110227584838867
b45200b7,2.5568392276763916
3d506c13,-2.7045116424560547
45faa3b3,0.6486953496932983
f0015905,-0.12286056578159332
b6d3f5cc,-1.5929473638534546
cad2766a,-0.24577252566814423
5b5c1221,-0.8663288950920105
bb5ef2b7,0.3645133972167969
a0b1bd6e,2.0084228515625
8586a805,0.4266296625137329
27bdfa50,-1.2709397077560425
22255b47,-1.3256770372390747
90e8b2ae,1.2465262413024902
02b0a94c,0.7159652709960938
d78a4e4e,0.16794797778129578
3af6c438,0.854862630367279
1dacf731,-0.39897865056991577
4828fe1c,-1.943702220916748
28c20852,0.49094152450561523
ed22d3a8,2.1322903633117676
61f81f7e,0.6224801540374756
1e57de58,-0.39294421672821045
4fdffcc2,0.9974277019500732
46684819,-1.693942904472351
7e0e5c97,1.7859177589416504
11548c2b,0.9190574288368225
cefc3554,-0.5310120582580566
65b15f95,1.1539782285690308
d89f1237,-0.3704923391342163
9ff38cf9,1.741504192352295
55a99353,-0.3774264454841614
77b50b0f,1.075247049331665
11e2139d,-1.2539715766906738
4cd19702,1.2551348209381104
b9d8b8b2,0.6705297231674194
09ae8ed0,-0.7852662205696106
068a3d90,0.16084381937980652
042ab7cc,-1.6070159673690796
61e9601a,-0.9285025596618652
66d0bc67,0.5937639474868774
be18af31,0.46150946617126465
3892e247,-0.5849522948265076
c8781b2f,-0.857271134853363
8f89b14f,0.7481191754341125
ae28c9f9,1.489955186843872
d5649c6b,1.2296565771102905
4b6a817e,-0.22541989386081696
6fac35cb,-0.26250505447387695
266c0016,-0.006396360695362091
efb816c2,-0.5339657068252563
e80d1735,1.6922492980957031
e4d334ff,-1.283758521080017
22d154bc,-0.267042875289917
c52964c9,-1.4548951387405396
51a5b03a,-0.6299130320549011
94855a81,0.8056614995002747
de89386b,0.10299701988697052
dbf261dc,-0.8051097393035889
f5672f95,0.3251805305480957
bbb996cb,-0.8292245864868164
dc92a5d9,0.13005149364471436
87c46021,-0.2786911129951477
551e6b08,0.43377822637557983
6d3d4eda,0.1455293893814087
588f3b10,-0.6066460013389587
1db7aba0,-1.940744161605835
5e86e6c3,-0.589050829410553
278b67ec,0.5485931038856506
dad2b7e2,-1.6296308040618896
7d447e63,0.3497164249420166
1afa8d43,-1.3191531896591187
66cb6b64,-0.17499452829360962
70ec48df,2.1408708095550537
b57c8aba,-0.05530925095081329
3ee9b736,0.739827036857605
ba1395f3,-0.16872110962867737
beb948ff,0.46641725301742554
5ef45a76,-0.7761865258216858
e19b6fb4,0.13023482263088226
66a7cd89,-1.1259877681732178
c90cabb2,-0.41174399852752686
54fe1309,-0.20721803605556488
cecf2899,-1.5174684524536133
1edefe78,-0.17655013501644135
1415711c,-0.5598001480102539
00c2b2b2,0.16096371412277222
90338cda,1.3309659957885742
00b8fae5,0.8283604383468628
611d241f,-1.3687230348587036
5490ca95,-0.4107891917228699
f7662bd3,0.9269203543663025
59ca110c,-1.0471159219741821
a5b964ce,-0.8608237504959106
29f1889c,0.33278316259384155
3e52ba2f,-1.2197662591934204
a5103c16,0.8104419112205505
301c399d,-0.07969717681407928
ddf248a1,-1.796203374862671
b9ecc6f9,-1.6126673221588135
a44a0b29,-1.3251423835754395
9ed58e30,0.7390694618225098
c1b3e498,-0.8199747204780579
243c9aa9,0.1067897379398346
c632fee2,0.15372921526432037
87f9bcfb,-0.4577305316925049
51d1864a,1.0403379201889038
b1b58a65,0.8237699866294861
fdac9a58,0.7984399199485779
5867ae34,-0.994736909866333
34672879,0.4382489323616028
c32d1aba,0.46871960163116455
64c5ba2b,1.9588263034820557
785aea23,-1.2048641443252563
ae5448b7,-0.1944272816181183
65a42ea9,0.11727843433618546
eba4a954,-0.46784716844558716
c6a7380b,0.7999193072319031
a1c71984,0.9517063498497009
496a4947,0.987328827381134
9d7c2a3a,0.6109258532524109
b2c6c95c,-3.0431838035583496
254a7083,0.39028245210647583
08581a9a,-0.22387219965457916
d37bc2d9,-0.5984784364700317
4f97ac9f,-0.08140164613723755
a91c37b3,-0.12890751659870148
852e3149,0.3915104866027832
1357913a,-0.3548245429992676
1d519054,-0.14880827069282532
eeaf6fe5,-1.1429622173309326
2f3e9bd4,1.4031394720077515
d8f05784,0.6718848943710327
e2fd7e63,0.32941168546676636
cbc65185,-0.03383059799671173
12309105,-0.6852588653564453
ae498683,-1.3849151134490967
5a86187c,-1.2866963148117065
6dfe3e46,-2.8036038875579834
2baa9ad1,-0.7568761110305786
5114a979,-0.8132109045982361
d5781d4a,-1.4032124280929565
c5dd215c,0.31809139251708984
dca8093a,-1.4458727836608887
fe504b36,0.7427250742912292
b7cd96ec,-1.801513910293579
36afd3f5,-0.260219931602478
dc580f22,-0.7999225854873657
2fbf70db,0.21678903698921204
9099095f,-0.4998795986175537
4b3191f6,-1.2289913892745972
226630e5,-1.1220029592514038
54156c1b,-0.7481541633605957
68bb36ed,0.2927778661251068
db0f5d24,0.6034471988677979
7d3b3f84,-1.4614241123199463
f47c0df8,-0.12632465362548828
27e5c948,0.11598733812570572
a827bf47,-1.8962384462356567
fc817c59,2.366508722305298
bfe20d5b,0.49790340662002563
1206e99a,-1.0112935304641724
c285f365,0.46951013803482056
08c599a3,-0.5534307360649109
bf310e17,-0.17742429673671722
949409f5,-0.33205729722976685
fc21fc4d,-1.1855990886688232
e8c69cd0,-1.2162201404571533
0b8d3301,-0.5997723937034607
de0137ca,1.17625892162323
8eb4ee04,-0.41141587495803833
4d149f04,-0.7463491559028625
fe21e3e3,1.040360450744629
07d503e8,-0.9605432748794556
caa564b7,-0.18580803275108337
4909d3b4,0.27866309881210327
64663bea,-0.4989144802093506
c6499664,-1.4588762521743774
1f1ead87,0.31113511323928833
33b690d3,-0.30137407779693604
6a36476d,1.3379292488098145
eec64d9a,-0.38083595037460327
40126558,0.7216138243675232
ab216290,-1.4685138463974
6740aa07,-0.8063503503799438
d5001102,-1.2941017150878906
ddaae181,-0.3411487936973572
8b61041b,-1.2726609706878662
34cbc969,-0.5907700061798096
8296a227,-0.6222177743911743
1ae3207f,0.1711432933807373
14e8d0cd,-0.9178335070610046
50e432ee,-0.966572642326355
29091216,-0.06414227932691574
bcc93a8d,-1.06898033618927
87942f36,-0.12386944890022278
4c0c1230,-0.3901178240776062
dd5db05a,1.650148630142212
6b32f5d7,0.6119431257247925
5e250445,-0.5629497170448303
423ae7fd,-0.23469235002994537
6dfeb375,0.48605877161026
c88d4429,-2.785231828689575
70d95183,0.5331339836120605
1c6603f2,-0.6966686248779297
23743d5c,0.1457466185092926
5a8eacd0,-0.8387175798416138
17f350cc,0.9207906126976013
ad8536b2,3.080216884613037
a9abd116,-0.49388349056243896
05dabce7,-0.1482834815979004
d071a76f,-0.1330379694700241
8da5a26f,-1.3201991319656372
44cd212e,-1.7932049036026
bc205283,-1.18654203414917
f43a0da8,0.7931114435195923
6a4ac670,-0.49388033151626587
16208ff4,0.08120862394571304
3f6481b9,-1.5740785598754883
b4704209,-1.1052348613739014
3f7741f7,-0.10405923426151276
0a8de6e9,2.139462471008301
9fcf7261,-1.243685007095337
ba6294bc,-0.9607061147689819
8e8a0ef3,-0.6544283032417297
92748dfa,-0.4358663558959961
afab454f,-0.8418377637863159
38109656,0.5432949662208557
9c9d5a89,0.47980833053588867
04dea421,0.4581992030143738
89cd4f9a,0.7809138298034668
33a2b242,-0.44797688722610474
6f197a91,0.08818496763706207
3e3b890f,-2.0712437629699707
8e52c18e,0.27940624952316284
bdd85837,-0.5570008754730225
699b54e0,0.24379736185073853
8bcdbee4,-0.4123939275741577
07c3e854,-0.9884647130966187
56f07e19,-1.3394750356674194
6df70f8f,1.0933669805526733
f6c9634e,1.9240339994430542
6b4947ed,-0.3262929320335388
62682096,0.12369565665721893
a098b677,-0.6756229400634766
0fc1237c,-0.44901043176651
b5a8219c,-0.7196071743965149
4b713c51,0.6723659038543701
ef1785e1,0.7291052341461182
c72556e5,-0.09179356694221497
414f3fc9,-0.2635558843612671
f5f009c4,-0.32436704635620117
52a6baa8,0.8653419017791748
078ea178,1.0564006567001343
9f77c735,1.704779028892517
f47d6846,-0.06508613377809525
1d6a88e7,0.6304755806922913
1a700f12,0.5070821046829224
9abc1a38,1.163543939590454
0d9bc65b,0.34348195791244507
06c49724,-1.070623517036438
32dcc907,-1.522719383239746
69017d99,-0.4905781149864197
745604b6,-1.217076063156128
58364599,1.3307180404663086
1d5eb880,-0.20218397676944733
724b476e,0.4158547520637512
943dd84e,-1.7850171327590942
0e43018b,1.502472162246704
76e8fdcd,-0.9045150876045227
4d49be83,-1.3755961656570435
f499c7b0,0.3770027756690979
7639ef4e,-1.7224953174591064
3e358a01,-1.0378018617630005
0e89bcf1,0.24617798626422882
2ba1db6d,0.8946765065193176
d68f5964,-0.007739320397377014
1f2582b0,-2.3561155796051025
e3588c75,-0.1392994523048401
debbef41,-0.5428815484046936
af87ee7e,-0.7766217589378357
4b5facd5,0.4277881979942322
f7ac7f96,0.26498037576675415
acc3c2e5,1.2126177549362183
ffc379be,-0.6278433203697205
83de55f1,0.5288819670677185
4043be1a,-0.2153712660074234
0755e09a,0.47619253396987915
27df38c6,-0.18512727320194244
e7115630,-1.5380531549453735
49718027,2.3436522483825684
3f145bd3,0.06380058079957962
df430630,0.5005185604095459
8f02a023,0.19748841226100922
9282c2db,0.4081838130950928
17cc5ef9,0.09948642551898956
4561ccca,0.6434376239776611
df7e7176,0.9743902683258057
d16fc515,0.6610823273658752
62678f53,-0.875686526298523
c3a324a0,-2.560065746307373
532f19c1,-0.6754801869392395
e3ddb3c9,0.1663270741701126
eee800ea,-0.4570695757865906
6c300efc,0.010024558752775192
6011b909,-1.676669716835022
c2800950,-0.5384269952774048
73551493,-1.5575919151306152
d2adf1ea,0.7578520178794861
cbc7f35a,1.0968064069747925
a7ef53b0,2.005963087081909
15b56fa3,-0.08916634321212769
594dab00,-0.18037092685699463
ea256822,0.6408748626708984
99d38741,-1.0880036354064941
c450138f,0.05411219596862793
3ac61db4,-0.3061084747314453
31131491,0.20957815647125244
a770c6f4,-0.10539421439170837
023b1617,-0.5468041300773621
b646c3a5,-1.1041768789291382
d253417b,0.3842225670814514
a60331fb,-0.33211272954940796
fad2bee0,-0.04994557797908783
b749efac,-0.16913804411888123
cfd32082,-0.3336590528488159
5def4154,0.5367084741592407
58aaf0b3,-0.8420194983482361
6e9f050f,-1.1015784740447998
61ba89c0,-1.0023419857025146
dd7ed23f,-0.1104905903339386
29a06e61,1.4016749858856201
2f87d22e,-0.8934497237205505
ad3e3c04,-1.5127522945404053
68e847d8,-1.5491350889205933
e9c90a0b,-0.7109391689300537
a244fddb,-0.8119893074035645
00c783b7,0.8325672745704651
0fd3177a,-1.4247685670852661
488a4be0,0.9924577474594116
a80ccd91,-1.6859279870986938
655d9655,0.09972947835922241
a28a1f08,-0.4781295657157898
ba9313d7,-0.5985227227210999
e0c0f828,-2.1563239097595215
531025ae,-0.3203916549682617
cd56f489,-0.27235591411590576
475f759d,-0.21382342278957367
3eecc36a,0.4101400375366211
7ff5a6f4,-1.803615689277649
d2577c9b,2.170382022857666
ebd872f6,-0.48093199729919434
8e4ec66d,0.03476601094007492
99de0c24,-1.8891425132751465
8f739b66,-2.5933520793914795
16105a8c,-0.060700006783008575
0fec4f97,-0.9155538082122803
d3f2c195,-0.6061281561851501
74dc006f,0.17613744735717773
02a23cb9,0.40208715200424194
68d5f9bd,0.24004550278186798
7b21625f,0.3030443787574768
061843a7,1.4393985271453857
e6d81ae8,-0.9756108522415161
f833bbd8,-1.641344666481018
a438f68d,1.6149635314941406
14d12b24,-1.298006296157837
345f1220,0.5993199944496155
6c3a390d,-2.5974483489990234
aee01161,-1.113478422164917
38ff1962,1.2436587810516357
802aa1eb,-1.5974892377853394
d88314ae,-0.19300808012485504
8d4f5223,0.639868438243866
431f1aad,-0.7360256314277649
565e50c7,-1.670455813407898
ea830527,0.2626301646232605
fe11e612,-0.3869205117225647
9e381722,-1.4445921182632446
62e63df1,2.139577627182007
525ba47d,0.12933915853500366
4b0e47ec,-1.0178924798965454
d76eba3b,-0.08594872057437897
36db8f12,-0.38759690523147583
6554b233,-2.274841547012329
df126c66,-0.4917488694190979
5a78d0a4,-0.7678146958351135
8bb3dbda,0.30486834049224854
2f4ea46a,0.023931289091706276
3a7f59a8,-1.6106864213943481
a756c71a,-2.2296557426452637
38109de6,-0.6806186437606812
556f2842,1.4490083456039429
4f9960bf,0.49254876375198364
a9a436fa,-0.3499682545661926
92cc0304,-0.3385928273200989
3352f5ba,1.1498569250106812
ee85ff95,0.05222969502210617
0191fe68,1.6617668867111206
5b3b8097,-0.4699961543083191
dafa8f9f,-0.42035943269729614
6e5beea5,-2.003580331802368
b4edc6f3,0.42170530557632446
a313c8c8,1.1551791429519653
f0c689c7,0.719912588596344
0a8ab24a,-0.9219269752502441
852c90ac,-0.4707082509994507
67d0b3f7,-1.7951804399490356
55781954,1.1799607276916504
f22ace3f,-0.6388407945632935
ef8ef6f3,-0.13307242095470428
81708b09,1.2627613544464111
746ea4f1,-0.8341049551963806
cf5a8a59,-0.5253870487213135
5b87b0eb,-0.9578019380569458
6ed6ea2c,-0.5013142228126526
44be5917,-0.14577730000019073
c03f2d03,-0.0903327465057373
1fc7a336,-0.8381538391113281
adf6e2a7,1.0126442909240723
a879cff6,-0.29971158504486084
0e0fda9e,-0.6724199056625366
51bae342,0.8484213352203369
f6aa9ca0,0.8354182839393616
c80e7f0d,3.1716156005859375
0f61e12d,-0.38433605432510376
204f78dd,0.6930148005485535
